classification,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99
0,-0.02969931624829769,0.06700547784566879,0.5144831538200378,-0.09512002766132355,-0.015592481009662151,0.12070567905902863,0.02461598999798298,-0.21681345999240875,-0.07401532679796219,0.2505829334259033,0.3709486424922943,0.22486023604869843,-0.06577830761671066,-0.04528576135635376,-0.17706745862960815,0.048397984355688095,0.06835904717445374,-0.1823994517326355,-0.23880234360694885,-0.07371119409799576,-0.03783398121595383,-0.15797388553619385,-0.01151700597256422,-0.07072494179010391,0.030572429299354553,-0.13041657209396362,0.05444040894508362,0.26896145939826965,-0.0318404957652092,0.25957298278808594,0.06831773370504379,0.10786318778991699,0.10771510750055313,0.06108224391937256,0.23423513770103455,0.3658677637577057,-0.056418322026729584,0.23818762600421906,0.37779855728149414,-0.1299716979265213,0.1398412138223648,0.016401559114456177,-0.15579849481582642,-0.1314854472875595,0.09538960456848145,-0.26720815896987915,0.0888243317604065,0.12795434892177582,-0.3834398686885834,0.0636243000626564,-0.5548361539840698,-0.005534886382520199,-0.23735256493091583,0.1502385288476944,0.2922905385494232,0.07375095784664154,-0.03203190863132477,-0.015645870938897133,0.06749722361564636,-0.12501448392868042,0.1265944540500641,0.028295261785387993,0.17648403346538544,0.1880255490541458,-0.33909872174263,0.3473489582538605,0.10237552970647812,-0.01662883162498474,-0.21424169838428497,-0.21196436882019043,-0.3035180866718292,-0.01829134114086628,-0.018036385998129845,-0.3162328004837036,0.025789234787225723,0.359647274017334,-0.1024491935968399,-0.3059573471546173,0.2473079264163971,0.029107607901096344,-0.20591458678245544,0.24249355494976044,0.024349987506866455,0.20929014682769775,0.17180581390857697,-0.082955002784729,0.11407145112752914,0.1253293752670288,0.014877081848680973,0.3346753418445587,-0.11590356379747391,-0.12043318897485733,0.23053252696990967,-0.12227047234773636,0.37708425521850586,-0.10447321832180023,0.17744289338588715,-0.1269267350435257,-0.15637408196926117,0.06814563274383545
1,-0.11434508860111237,0.15429352223873138,0.48747479915618896,-0.10295908898115158,0.059223201125860214,0.16529028117656708,0.04072517156600952,-0.14292338490486145,-0.10441545397043228,0.22999624907970428,0.3865012228488922,0.23463010787963867,-0.07862770557403564,-0.19173972308635712,-0.3350093960762024,0.144651398062706,0.008931433781981468,-0.21118471026420593,-0.35366615653038025,-0.057556502521038055,-0.010541843250393867,-0.11653778702020645,0.06989949941635132,-0.038303885608911514,0.08643070608377457,0.0012321047252044082,0.055886462330818176,0.1604480743408203,-0.01483568549156189,0.1539497822523117,0.0038666068576276302,0.1155083104968071,0.026859309524297714,0.0727183148264885,0.279037207365036,0.46231508255004883,-0.014467300847172737,0.1886640191078186,0.36610957980155945,-0.20117756724357605,0.08807162940502167,-0.1871643364429474,-0.19368590414524078,-0.06940042972564697,0.1033736988902092,-0.18282081186771393,0.09036894887685776,0.16187117993831635,-0.2715331017971039,0.1728370189666748,-0.48578163981437683,-0.036544375121593475,-0.274701327085495,0.2246222048997879,0.3028130531311035,-0.030340120196342468,-0.07902482151985168,-0.018474068492650986,0.14607124030590057,-0.0560520701110363,0.19222453236579895,0.02912147343158722,0.302750825881958,0.18581229448318481,-0.3364596366882324,0.46105310320854187,0.010629219003021717,-0.18416805565357208,-0.15712101757526398,-0.25163793563842773,-0.30365490913391113,0.07721823453903198,-0.05327415093779564,-0.543464183807373,-0.06107914447784424,0.462211549282074,-0.04256688430905342,-0.12680049240589142,0.12134788930416107,-0.031132640317082405,-0.2564331889152527,0.26420092582702637,-0.045061878859996796,0.06395339220762253,0.12225283682346344,-0.21905919909477234,0.17042183876037598,0.17060615122318268,0.08546312153339386,0.30026546120643616,-0.11934331804513931,-0.04956676438450813,0.23874107003211975,-0.16110731661319733,0.39361175894737244,0.021208714693784714,0.15165768563747406,-0.1485980600118637,-0.11884147673845291,-0.01799733191728592
0,-0.13459078967571259,0.15373672544956207,0.4478817582130432,-0.09326349943876266,0.06541135907173157,0.1438935399055481,0.061449285596609116,-0.12258334457874298,-0.08754803985357285,0.23702454566955566,0.3563784658908844,0.21645158529281616,-0.06927935034036636,-0.18389441072940826,-0.28211089968681335,0.14326231181621552,0.013944625854492188,-0.20276130735874176,-0.3293607532978058,-0.05826783925294876,0.010407108813524246,-0.08271302282810211,0.0747680589556694,-0.04250263795256615,0.08513587713241577,-0.002698527881875634,0.05529699847102165,0.1095527932047844,0.024996180087327957,0.1591448336839676,0.05762729048728943,0.13282155990600586,0.002234621671959758,0.0982324630022049,0.2657330334186554,0.40707629919052124,0.002615382894873619,0.1673697829246521,0.27987727522850037,-0.21529071033000946,0.0878797397017479,-0.19184011220932007,-0.2054155319929123,-0.05752940475940704,0.07711125910282135,-0.1524444967508316,0.10905532538890839,0.13075858354568481,-0.2506597340106964,0.15075692534446716,-0.4327508509159088,-0.06237746775150299,-0.26604121923446655,0.23877960443496704,0.2991204857826233,-0.02549864538013935,-0.07291615009307861,-0.030220260843634605,0.12425800412893295,-0.0702626034617424,0.16686426103115082,0.042845893651247025,0.29881370067596436,0.17134462296962738,-0.3162536025047302,0.43468502163887024,-0.012913046404719353,-0.18604931235313416,-0.14227023720741272,-0.2426338940858841,-0.26651036739349365,0.04594159498810768,-0.05219973996281624,-0.5237808227539062,-0.10418158769607544,0.4311860501766205,-0.0627790242433548,-0.1070564016699791,0.09012522548437119,0.02714347280561924,-0.2939469516277313,0.2605891823768616,-0.07114151865243912,0.07064812630414963,0.08673889189958572,-0.21214178204536438,0.1589083969593048,0.187519371509552,0.09092921018600464,0.31516820192337036,-0.1280059516429901,-0.038756273686885834,0.20418788492679596,-0.14999879896640778,0.40723544359207153,-0.0030609581153839827,0.11892344802618027,-0.13739809393882751,-0.0953758955001831,0.00861269235610962
1,-0.09376184642314911,0.264541357755661,0.35268494486808777,0.4114269018173218,0.018924057483673096,-0.37415406107902527,-0.37994644045829773,0.4229142665863037,-0.037247076630592346,0.8207805156707764,0.5794668197631836,-1.0162184238433838,-0.8310598134994507,0.33275189995765686,0.08418535441160202,0.4453585743904114,0.961883544921875,-0.028244659304618835,0.4418770372867584,-0.8380817174911499,0.6034570932388306,-0.35745567083358765,0.35344430804252625,0.11833689361810684,0.9962354898452759,0.5776420831680298,0.33980244398117065,0.32263630628585815,0.13523119688034058,0.5623522996902466,0.4985918402671814,-0.2271955907344818,0.10527036339044571,0.3062645494937897,-0.20581825077533722,-0.2852171063423157,0.7309784889221191,-0.11210215091705322,0.6295933127403259,0.36263561248779297,-0.6485161185264587,1.0076848268508911,-0.7508764266967773,-0.26786887645721436,-0.1348230093717575,0.16699707508087158,1.188830018043518,0.3162838816642761,-1.121093511581421,-0.1062222272157669,0.1292305290699005,0.6919089555740356,-0.26179859042167664,-0.2600035071372986,0.3856944739818573,0.6015142798423767,-0.25219425559043884,-0.6013129353523254,0.3185946047306061,0.4406678378582001,-0.4139562249183655,0.11452628672122955,0.07022562623023987,0.014103054068982601,0.16434887051582336,1.174910545349121,0.047306399792432785,-0.6496043801307678,-0.5171842575073242,-0.1963452398777008,-0.31167346239089966,-0.08055192977190018,0.41882964968681335,0.4741828441619873,0.6987658739089966,-0.6220740079879761,-0.287383496761322,0.6718330383300781,0.20243322849273682,0.29590967297554016,-0.46515870094299316,0.27816343307495117,-0.7952038645744324,0.42361536622047424,0.6030340790748596,0.6221129298210144,0.6327414512634277,-0.40305575728416443,0.32415392994880676,0.4974079132080078,0.5134419798851013,-0.4442365765571594,0.4892319440841675,-0.39458587765693665,0.026450265198946,-0.3199831545352936,0.8639999628067017,-0.5173531174659729,-1.2789071798324585,0.5811116099357605
0,-0.06884659081697464,0.08021888881921768,0.521176278591156,-0.061662085354328156,-0.040850263088941574,0.10670174658298492,-0.000412890687584877,-0.22939161956310272,-0.08652924001216888,0.2329196035861969,0.3861207664012909,0.2461925745010376,-0.08148748427629471,-0.024666432291269302,-0.17428265511989594,0.0706537514925003,0.05541875585913658,-0.21912555396556854,-0.25423023104667664,-0.07711535692214966,-0.039998460561037064,-0.1448250412940979,0.004354029893875122,-0.054902445524930954,0.03941018879413605,-0.15634937584400177,0.043226033449172974,0.299019455909729,-0.01803647167980671,0.26758235692977905,0.11058473587036133,0.08864777535200119,0.08450724184513092,0.04957687482237816,0.2306070625782013,0.35512399673461914,-0.013937406241893768,0.24646829068660736,0.35540252923965454,-0.15301789343357086,0.1067466214299202,-0.02185959927737713,-0.16184203326702118,-0.13189592957496643,0.05404382944107056,-0.24620498716831207,0.09799688309431076,0.13861162960529327,-0.39745208621025085,0.09746787697076797,-0.552060604095459,0.0014093411155045033,-0.20944759249687195,0.15654881298542023,0.3212517499923706,0.036119308322668076,-0.05916804447770119,-0.03253377228975296,0.09135597199201584,-0.10152845829725266,0.10572414100170135,-0.006685835309326649,0.2004941999912262,0.14448115229606628,-0.36816132068634033,0.3652576208114624,0.08864497393369675,-0.03671810403466225,-0.1714683473110199,-0.18382222950458527,-0.30789899826049805,-0.02642308734357357,-0.01958644948899746,-0.34723126888275146,0.017932623624801636,0.39253368973731995,-0.10180562734603882,-0.2999071478843689,0.26386696100234985,0.019402720034122467,-0.2102973312139511,0.23106825351715088,0.031512703746557236,0.19573722779750824,0.20901621878147125,-0.10473312437534332,0.1572132557630539,0.11037134379148483,0.0036276013124734163,0.3287620544433594,-0.10925576090812683,-0.14169298112392426,0.27171289920806885,-0.148849219083786,0.34386658668518066,-0.09233077615499496,0.18323278427124023,-0.13813376426696777,-0.14312490820884705,0.049041446298360825
1,0.5469170212745667,-0.24023188650608063,-0.3079994022846222,-0.03192788362503052,0.5345324277877808,0.32002517580986023,-0.312679260969162,-0.2811170220375061,0.005106554366648197,0.7297877669334412,0.8986367583274841,-0.3055603504180908,0.4965355098247528,-0.6419783234596252,-0.26108840107917786,0.6278811097145081,-0.693257212638855,-0.2002616822719574,-0.08785165101289749,-1.0372241735458374,0.11442312598228455,0.11327391862869263,-0.13717186450958252,-0.452411949634552,0.26387667655944824,0.03199513629078865,0.11440890282392502,0.6362549066543579,0.08920595794916153,-0.11071895807981491,-0.11018209159374237,0.020942706614732742,0.17309190332889557,0.05198017880320549,0.6296408772468567,0.15584330260753632,0.09254123270511627,-0.14334212243556976,0.0959140732884407,-0.36511000990867615,-0.880201518535614,0.5839216709136963,-0.0727936401963234,-0.8801524639129639,0.16607680916786194,-0.22767233848571777,0.6309868693351746,-0.3760244846343994,-0.9596630334854126,-0.30007946491241455,0.34210121631622314,0.1334911286830902,-0.7480814456939697,0.052396953105926514,0.5849648118019104,0.7311609387397766,-0.5195406079292297,-0.24608010053634644,0.9297225475311279,-0.3906862139701843,0.2808260917663574,-0.18771545588970184,-0.02051033265888691,-0.1133902445435524,-0.011335666291415691,0.20489951968193054,-0.8436561822891235,0.10955055803060532,-1.1808277368545532,-0.09207697212696075,-0.31447041034698486,-0.3921439051628113,-0.1649644821882248,0.7006699442863464,0.6733483672142029,0.11204905062913895,-0.3463500440120697,0.07995337247848511,0.3404775857925415,0.019513752311468124,-0.6769939064979553,-0.1587686985731125,-0.10575637221336365,1.102771520614624,0.008953901007771492,-0.2215966135263443,0.07468648254871368,-0.058819543570280075,0.6652842164039612,0.8895282745361328,0.189324751496315,-0.46657711267471313,0.23885218799114227,0.16746863722801208,0.7540585398674011,-0.22760401666164398,0.6370317935943604,0.9883280396461487,-0.16728216409683228,0.2522423565387726
0,-0.15243706107139587,0.29372239112854004,0.5932483673095703,-0.00487397238612175,0.08035802096128464,0.2569681406021118,-0.00022694181825499982,-0.17627868056297302,-0.09098401665687561,0.18574950098991394,0.4381377100944519,0.3103160560131073,-0.22374732792377472,-0.024939868599176407,-0.21659690141677856,0.07939708977937698,0.14416128396987915,-0.21276980638504028,-0.30338290333747864,-0.065620057284832,0.09430471062660217,-0.24431124329566956,0.018538322299718857,-0.08303706347942352,0.06510293483734131,-0.19107666611671448,0.06868182867765427,0.3411259651184082,0.03525293990969658,0.2641669809818268,-0.046665214002132416,0.038467299193143845,-0.1128530204296112,0.0503917895257473,0.13303546607494354,0.534737229347229,-0.00403429102152586,0.2069789171218872,0.29232072830200195,-0.2668731212615967,0.06933993101119995,-0.10088720917701721,-0.18242885172367096,-0.1762508898973465,0.24226664006710052,-0.09311051666736603,0.022902915254235268,0.30072709918022156,-0.17508992552757263,0.17873914539813995,-0.6411303877830505,-0.053461674600839615,-0.2557770907878876,0.3807498514652252,0.3779127299785614,-0.2582174241542816,0.043604347854852676,0.044216588139534,0.2103876769542694,-0.14678607881069183,0.15450593829154968,0.02996591292321682,0.234470933675766,0.1843166947364807,-0.46236956119537354,0.47679373621940613,0.09643730521202087,-0.08008618652820587,-0.1634429544210434,-0.109390489757061,-0.31724977493286133,-0.08695758134126663,0.03944998234510422,-0.4113677144050598,-0.22579899430274963,0.6294475793838501,-0.17276372015476227,-0.28510478138923645,0.2058621048927307,0.11602601408958435,-0.4253235161304474,0.34901565313339233,0.05267438665032387,0.13178960978984833,0.3078824281692505,-0.16191507875919342,-0.042446572333574295,0.2040759176015854,-0.0630510225892067,0.41114261746406555,0.073605015873909,-0.20309233665466309,0.24672932922840118,-0.06741003692150116,0.42049461603164673,-0.01506312657147646,0.08957495540380478,-0.2210625410079956,-0.2961304783821106,-0.10795507580041885
1,-0.10383665561676025,-0.05949283391237259,0.14390790462493896,-0.37174564599990845,0.0794450044631958,0.39110782742500305,-0.06874889880418777,-0.07197989523410797,-0.47109663486480713,0.36164242029190063,0.6327208280563354,0.11112310737371445,-0.08660705387592316,-0.4626702666282654,-0.07680181413888931,0.7913493514060974,-0.37435609102249146,-0.267841637134552,-0.629200279712677,-0.6070394515991211,0.002408257219940424,-0.14857715368270874,0.22652122378349304,-0.25944650173187256,-0.06405206024646759,0.13538751006126404,0.1917307823896408,-0.11324840039014816,0.4659622609615326,-0.10029245167970657,0.5258527398109436,-0.09382601082324982,-0.38180333375930786,0.21925416588783264,0.7864598631858826,0.2916078567504883,0.5987655520439148,0.254396915435791,-0.27820515632629395,-0.7156758904457092,-0.18130922317504883,-0.4622063636779785,-0.5753871202468872,-0.23127785325050354,-0.558465838432312,0.2597411572933197,0.10493345558643341,-0.7858746647834778,-0.7286713719367981,-0.04736432433128357,0.2731631398200989,-0.07616668939590454,-0.6294152736663818,0.509519100189209,1.1813443899154663,0.30169057846069336,-0.47974181175231934,-0.23970401287078857,0.4855467975139618,-0.042556967586278915,0.21800173819065094,0.07483900338411331,0.4912830889225006,0.7127832770347595,-0.7936275005340576,0.5055162906646729,-0.5632033348083496,-0.8613088130950928,-0.1773034930229187,-0.12289756536483765,-0.43767648935317993,-0.039610933512449265,-0.1283559501171112,-0.35063812136650085,-0.1898387372493744,0.373031884431839,-0.11642102897167206,-0.03466552868485451,0.4300262928009033,0.18493802845478058,-0.8376193642616272,0.009636441245675087,-0.06938184052705765,0.5007168650627136,0.14202842116355896,-0.9202902317047119,0.7366219162940979,0.2662104368209839,-0.4203530550003052,1.2210133075714111,0.17345502972602844,-0.5142495036125183,0.7148486375808716,0.13409553468227386,1.1988176107406616,-0.08209927380084991,0.44924604892730713,0.09899080544710159,-0.4649428129196167,0.2898921072483063
0,-0.07601908594369888,0.20912590622901917,0.4922214448451996,-0.004768584854900837,0.020641405135393143,0.1771964579820633,-0.01162275392562151,-0.12704554200172424,-0.08661552518606186,0.15475648641586304,0.3586839437484741,0.2210075557231903,-0.21332678198814392,0.009436406195163727,-0.18996241688728333,0.05979559198021889,0.1363622397184372,-0.18059153854846954,-0.21786677837371826,-0.06494078040122986,0.06644519418478012,-0.2504827082157135,0.012983378022909164,-0.0396927073597908,0.060127027332782745,-0.19902671873569489,0.03528554365038872,0.33047452569007874,0.03677357733249664,0.22630871832370758,-0.0044218809343874454,0.03562754765152931,-0.021903328597545624,0.03215738385915756,0.09827428311109543,0.4081878364086151,-0.0037653320468962193,0.20185451209545135,0.3339512348175049,-0.15095847845077515,0.04365452751517296,-0.008935825899243355,-0.1049385517835617,-0.15760670602321625,0.15630589425563812,-0.11247061938047409,0.06759079545736313,0.2287234365940094,-0.2365921288728714,0.10691361874341965,-0.5026551485061646,-0.01561351865530014,-0.22047610580921173,0.2574155032634735,0.3068969249725342,-0.12870226800441742,0.004330634605139494,0.005274149589240551,0.14346304535865784,-0.10827337950468063,0.12440680712461472,0.004421957768499851,0.16322417557239532,0.1887880265712738,-0.3824363648891449,0.36498528718948364,0.12291532009840012,-0.06497155874967575,-0.13955079019069672,-0.09515241533517838,-0.2928188741207123,-0.09867063909769058,0.054223351180553436,-0.304561972618103,-0.11969197541475296,0.4757503271102905,-0.1330089122056961,-0.22647401690483093,0.22628441452980042,0.05450388789176941,-0.28583604097366333,0.28867414593696594,0.03136578947305679,0.13934487104415894,0.24415643513202667,-0.10103563964366913,-0.013721509836614132,0.14324980974197388,-0.07150933146476746,0.2867136001586914,0.042857199907302856,-0.17358219623565674,0.21594350039958954,-0.1104917824268341,0.32516834139823914,-0.0718335509300232,0.125928595662117,-0.1895076483488083,-0.2634865641593933,-0.06707984209060669
1,0.04801344871520996,0.42417415976524353,-0.027421193197369576,0.02868012525141239,0.002511814935132861,0.18778985738754272,-0.029341526329517365,-0.31847405433654785,0.561324417591095,0.5261167287826538,0.8148094415664673,-0.012686281464993954,-0.8610702157020569,1.0115655660629272,0.06714252382516861,0.24355462193489075,0.08309892565011978,-0.597240686416626,0.7152525782585144,0.047896720468997955,0.25534358620643616,-0.24652867019176483,-0.3285638093948364,0.2579116225242615,0.6945680379867554,-0.4619702100753784,-0.1112464964389801,0.23998549580574036,0.5613980293273926,0.40027284622192383,0.5913260579109192,-0.05265631154179573,0.3331531882286072,0.039670392870903015,-0.4738352298736572,0.1874908208847046,0.9418491721153259,-0.46819430589675903,0.46052056550979614,-0.1631098836660385,-1.033578872680664,0.5130199193954468,0.057082246989011765,-0.09235858172178268,0.1312020719051361,0.026969922706484795,0.14078298211097717,0.14585095643997192,-0.24714641273021698,0.4590814411640167,0.1344195455312729,0.12103958427906036,0.43651676177978516,-0.03279436379671097,0.7087449431419373,-0.5291152596473694,-0.2401229590177536,-0.538547158241272,0.9296355843544006,0.5091913938522339,-0.3188319802284241,-0.33267927169799805,0.5441100001335144,-0.3174540102481842,-0.7997922301292419,0.6352369785308838,-0.18444666266441345,0.18456318974494934,-1.1772366762161255,0.6515122652053833,0.13746613264083862,-0.19949370622634888,0.3700413107872009,0.5809506177902222,0.012419484555721283,0.21435986459255219,-0.6194624900817871,0.5526967644691467,0.1445026397705078,-0.64041668176651,-0.830678403377533,0.25379765033721924,0.5230594873428345,0.169940784573555,0.26790714263916016,-0.03918791562318802,0.13420146703720093,-0.09157923609018326,0.3341510593891144,0.7048778533935547,0.3758179247379303,-0.4209173023700714,-0.0016857377486303449,-0.9381430149078369,0.3938687741756439,-0.023929104208946228,0.04563262313604355,-0.3675190508365631,-0.16046738624572754,0.006214871536940336
0,-0.06971264630556107,0.07869662344455719,0.5392763614654541,-0.04590894281864166,-0.05492653325200081,0.11502837389707565,0.007586751598864794,-0.23726139962673187,-0.099298857152462,0.25613290071487427,0.3675653338432312,0.24768505990505219,-0.09611109644174576,-0.024510836228728294,-0.20105324685573578,0.0468468964099884,0.10210153460502625,-0.18655210733413696,-0.21632502973079681,-0.06498484313488007,-0.05996505171060562,-0.1794164478778839,-0.014359490014612675,-0.07060771435499191,0.054204318672418594,-0.12200409919023514,0.07372765243053436,0.2948809564113617,-0.04061402380466461,0.2893802225589752,0.05307946354150772,0.07434553653001785,0.10712312161922455,0.06217696890234947,0.23061031103134155,0.38770708441734314,-0.029545342549681664,0.2348153442144394,0.41254326701164246,-0.16056635975837708,0.15494902431964874,-0.020830808207392693,-0.1585310697555542,-0.0968613401055336,0.08776599168777466,-0.28638720512390137,0.09376658499240875,0.14219361543655396,-0.35663902759552,0.13916729390621185,-0.5994078516960144,-0.012183979153633118,-0.2178986668586731,0.15938013792037964,0.3100943863391876,0.03578057140111923,-0.014343024231493473,0.006914073135703802,0.08410917967557907,-0.09483412653207779,0.13069403171539307,0.018143583089113235,0.1746339201927185,0.16467060148715973,-0.3370375633239746,0.40860626101493835,0.13106714189052582,-0.03251032903790474,-0.18813663721084595,-0.2316558063030243,-0.30491524934768677,-0.03963697329163551,0.005311615765094757,-0.34407469630241394,0.014844396151602268,0.41880738735198975,-0.11140856146812439,-0.30574876070022583,0.24639832973480225,0.027579130604863167,-0.18038764595985413,0.2786596119403839,0.04868599772453308,0.20013047754764557,0.19174222648143768,-0.06522690504789352,0.12040240317583084,0.13893340528011322,0.013571217656135559,0.32687732577323914,-0.12115485966205597,-0.13578538596630096,0.25043436884880066,-0.16247689723968506,0.33519041538238525,-0.10450568795204163,0.19117434322834015,-0.12259295582771301,-0.17740701138973236,0.0543600469827652
1,0.47023943066596985,0.5742743611335754,0.8496888875961304,-0.4326423406600952,0.12693782150745392,-0.18839937448501587,0.2908053696155548,0.7647667527198792,-0.0990859791636467,-0.3732128441333771,0.7590875029563904,-0.12381085008382797,-0.7670360803604126,-0.13352751731872559,-0.10808148235082626,0.5178866386413574,-0.23619212210178375,-0.13351686298847198,0.42027467489242554,-0.2962377369403839,0.4281533658504486,0.3007187247276306,-0.11274738609790802,0.23782171308994293,0.3584659993648529,-0.35088980197906494,-0.46010640263557434,-0.15329445898532867,0.6760817766189575,-0.08215160667896271,-0.02985033392906189,0.3483629822731018,-0.5083215236663818,0.218118354678154,0.18864136934280396,0.5231702923774719,0.21094147861003876,0.5074058175086975,0.2825380265712738,0.21514597535133362,-0.6936473846435547,0.7972519397735596,0.24178095161914825,0.25629135966300964,0.7352279424667358,-0.13083255290985107,0.4201020896434784,0.042714059352874756,-0.2902330756187439,-0.3129913806915283,0.15690304338932037,0.24413347244262695,-0.3787706196308136,0.2534758150577545,-0.13749925792217255,0.9471482634544373,-0.14965306222438812,-0.7490799427032471,0.3882448077201843,-0.28372904658317566,-0.11834302544593811,-0.19999513030052185,0.5271281599998474,-0.063615582883358,-0.4657590091228485,-0.005725317634642124,0.1700076460838318,-0.0032974244095385075,-0.7065974473953247,-0.0919918343424797,-0.03142276778817177,0.25473102927207947,0.33367735147476196,1.0712928771972656,0.0944044291973114,0.42626476287841797,-0.254832923412323,-0.17616072297096252,0.6195555925369263,-0.1306210309267044,-0.3465580940246582,0.14543260633945465,0.25973838567733765,0.2026595175266266,-0.022492140531539917,0.2373744696378708,-0.1486518532037735,0.2757337987422943,0.0909644216299057,0.9277263879776001,0.15960383415222168,-0.6869060397148132,-0.1653803139925003,-0.07626248151063919,0.9060068130493164,0.4744241535663605,0.5192244648933411,-0.031188666820526123,-0.4684554934501648,0.9174254536628723
0,0.45353245735168457,0.6010716557502747,0.7914283871650696,-0.3570077121257782,0.09997548162937164,-0.14746373891830444,0.2568211853504181,0.7408402562141418,-0.0680539458990097,-0.35229355096817017,0.7142100930213928,-0.0719640851020813,-0.734946608543396,-0.10125595331192017,-0.12351013720035553,0.4773564338684082,-0.26575496792793274,-0.0931873545050621,0.40507233142852783,-0.20221102237701416,0.2941030263900757,0.3430778682231903,-0.04577066749334335,0.2926065921783447,0.31590536236763,-0.32209914922714233,-0.44780510663986206,-0.17966273427009583,0.6886861324310303,-0.055973757058382034,-0.030455438420176506,0.33424291014671326,-0.44869306683540344,0.3159208595752716,0.17425104975700378,0.5265921354293823,0.2622644901275635,0.5016617774963379,0.2796880006790161,0.24471843242645264,-0.7547600865364075,0.8198471069335938,0.24885787069797516,0.26301050186157227,0.7120421528816223,-0.12790848314762115,0.4076031446456909,0.08053260296583176,-0.2607588469982147,-0.2413036972284317,0.11864113807678223,0.31051957607269287,-0.38726770877838135,0.24813596904277802,-0.1384989321231842,0.9769152402877808,-0.23324735462665558,-0.7135276198387146,0.42703384160995483,-0.2919647991657257,-0.15282046794891357,-0.21009613573551178,0.5550856590270996,-0.03829934820532799,-0.43774065375328064,0.009051645174622536,0.13112953305244446,-0.0216370839625597,-0.6797254085540771,-0.10175812244415283,-0.0317944772541523,0.29787883162498474,0.35568657517433167,1.0004463195800781,0.07713687419891357,0.4571171998977661,-0.29139411449432373,-0.19125652313232422,0.6079901456832886,-0.10918118804693222,-0.36465194821357727,0.21592386066913605,0.29664552211761475,0.19161146879196167,-0.04599520564079285,0.2742202579975128,-0.1087050810456276,0.24585634469985962,0.09552597999572754,0.8970630764961243,0.12120918184518814,-0.6719530820846558,-0.19670595228672028,-0.12292368710041046,0.9002366065979004,0.5064154863357544,0.5081406235694885,-0.02336885780096054,-0.44137609004974365,0.9354798793792725
1,0.31371283531188965,0.47960856556892395,0.208075612783432,-0.03552863374352455,0.21748511493206024,-0.2282758504152298,0.22651153802871704,0.1481340378522873,0.07914965599775314,0.337074875831604,0.6960170269012451,-0.21864165365695953,-0.13747991621494293,0.4546510875225067,0.1588282436132431,0.10569438338279724,0.09175707399845123,-0.06524526327848434,0.516428530216217,-0.3995803892612457,0.24061714112758636,-0.18335309624671936,-0.3104821741580963,0.19740654528141022,0.13670465350151062,-0.19318675994873047,0.04347352311015129,0.30296310782432556,0.8844221830368042,0.42747652530670166,-0.31613191962242126,0.24472445249557495,0.05578641593456268,0.1932266652584076,0.3844475746154785,0.04685992747545242,0.2521434426307678,-0.27275317907333374,0.03654609993100166,-0.2968805730342865,-0.11600125581026077,0.7630425095558167,0.39536070823669434,-0.13806544244289398,0.3689786195755005,0.11146726459264755,0.7966151833534241,0.5675964951515198,-0.808681070804596,-0.41096195578575134,0.11282820999622345,-0.4256591498851776,-0.46914142370224,-0.041781045496463776,0.2361702173948288,0.3829355835914612,0.4184917211532593,0.19027911126613617,0.6284056901931763,-0.4518809914588928,0.35395383834838867,-0.2838650643825531,0.1596127301454544,-0.18118011951446533,-0.14297281205654144,0.24077367782592773,-0.5851653218269348,-0.1479058563709259,-0.794610321521759,0.1592036336660385,-0.009174449369311333,-0.4283861517906189,0.4343253970146179,0.2522781193256378,-0.03966318815946579,0.38235220313072205,-0.47838351130485535,-0.03903442621231079,0.04327274486422539,0.20202802121639252,-1.0413312911987305,0.11553765088319778,0.2582496702671051,0.35076454281806946,0.16800880432128906,0.2778662145137787,-0.5841537714004517,0.38997194170951843,0.4286012053489685,0.6682342886924744,0.1704743355512619,-0.26004138588905334,0.021699687466025352,-0.5665980577468872,0.6887437701225281,-0.21774925291538239,0.12879960238933563,-0.38050997257232666,-0.22837530076503754,0.13677528500556946
