classification,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99
1,0.08436895906925201,0.05157747119665146,-0.25411656498908997,0.1334046870470047,0.05351342260837555,-0.1675059050321579,0.2268359214067459,-0.25204524397850037,0.09309648722410202,0.1047702208161354,0.33815062046051025,-0.21855023503303528,0.19710271060466766,0.5055261850357056,0.10896703600883484,0.05294178053736687,0.2686530351638794,-0.29575425386428833,0.14048919081687927,0.0779157355427742,-0.21964393556118011,-0.05416271835565567,0.2793208062648773,-0.003172673750668764,0.08630985021591187,0.06080155074596405,0.03541511669754982,0.05840715393424034,0.07353153824806213,0.07446582615375519,-0.11205356568098068,-0.0374191552400589,-0.1408311128616333,0.11904961615800858,-0.14908909797668457,-0.1512247920036316,-0.002337015001103282,-0.1592922806739807,0.013682706281542778,-0.10383308678865433,0.15403427183628082,-0.14600208401679993,-0.007652328349649906,0.0051870197057724,-0.11168055236339569,0.025976117700338364,-0.096657894551754,-0.22190448641777039,0.0118777547031641,0.11436589807271957,-0.11773739755153656,-0.020497262477874756,-0.0835457444190979,-0.0780600756406784,0.07210569828748703,0.0386321060359478,0.47583428025245667,0.06123165786266327,-0.12067734450101852,0.17856736481189728,0.059635408222675323,-0.1190711259841919,0.05161955952644348,0.008041881024837494,0.0964164137840271,0.05721147730946541,0.4172998368740082,0.026903243735432625,-0.07228652387857437,-0.19383306801319122,-0.2113429456949234,-0.1675511747598648,0.018316863104701042,-0.09787110984325409,-0.08238594233989716,-0.016311759129166603,-0.011811998672783375,-0.054237186908721924,0.31897401809692383,-0.05628877133131027,0.0073526473715901375,-0.06680093705654144,-0.06517264246940613,0.08989834785461426,0.009156310930848122,-0.023517915979027748,0.0028145660180598497,0.20707672834396362,-0.07999622821807861,-0.07659537345170975,0.10199199616909027,0.10207974910736084,-0.018741171807050705,-0.05430919677019119,0.019806286320090294,-0.04007555544376373,-0.02730580046772957,-0.18774406611919403,0.05164574459195137,-0.1958158165216446
0,0.08778101950883865,0.05743144080042839,-0.26542848348617554,0.1297512948513031,0.05415409058332443,-0.14618904888629913,0.2749907672405243,-0.26509615778923035,0.12661993503570557,0.12666642665863037,0.3193328082561493,-0.2136717289686203,0.1906908005475998,0.5111823678016663,0.10210258513689041,0.06601981818675995,0.25508221983909607,-0.28070807456970215,0.16613556444644928,0.07786226272583008,-0.24325335025787354,-0.03906377777457237,0.2511642873287201,-0.018808111548423767,0.11174439638853073,0.058346886187791824,0.05827057734131813,0.0788651779294014,0.11220358312129974,0.02848995104432106,-0.09713547676801682,-0.017859498038887978,-0.14561039209365845,0.0971900075674057,-0.1464398056268692,-0.16481944918632507,-0.019716233015060425,-0.15392853319644928,0.0325324684381485,-0.09294448047876358,0.13190504908561707,-0.1501867175102234,-0.0033929625060409307,-0.0068457042798399925,-0.12039939314126968,-0.008335648104548454,-0.11648855358362198,-0.23262692987918854,0.015016879886388779,0.14968639612197876,-0.08146201074123383,-0.027131836861371994,-0.11325177550315857,-0.039195649325847626,0.05021868273615837,0.029421450570225716,0.4454208314418793,0.05766670033335686,-0.13145549595355988,0.1391742080450058,0.056506115943193436,-0.11241340637207031,0.016831712797284126,-0.001055056694895029,0.13628309965133667,0.032533906400203705,0.3869958519935608,0.013912304304540157,-0.098972849547863,-0.20177240669727325,-0.20742616057395935,-0.171609565615654,0.0005469502066262066,-0.12070029228925705,-0.08552581816911697,0.00011429528967710212,0.01486150175333023,-0.04930954799056053,0.3002069592475891,-0.052350059151649475,0.009154410101473331,-0.049696795642375946,-0.04420646280050278,0.060471538454294205,0.027654841542243958,-0.029357168823480606,-0.020648354664444923,0.20436926186084747,-0.0959252417087555,-0.06550359725952148,0.10180037468671799,0.10839470475912094,-0.04008563607931137,-0.027721989899873734,0.046677831560373306,-0.056489452719688416,-0.02842961810529232,-0.16141480207443237,0.07381220906972885,-0.22137175500392914
1,-0.35797059535980225,0.24631887674331665,-0.020397456362843513,0.5658513903617859,-0.35754096508026123,-0.20393367111682892,-0.2093563973903656,-0.6728551387786865,0.47302132844924927,-0.09786972403526306,-0.1183074340224266,-0.6314374804496765,0.19270794093608856,-0.03320347145199776,-0.004502106457948685,0.1114761233329773,0.5238589644432068,-0.4027964174747467,0.20038731396198273,0.19898858666419983,0.04822029545903206,-0.3519725501537323,0.5186133980751038,-0.23384852707386017,0.09939062595367432,-0.40668535232543945,-0.331816703081131,-0.26847681403160095,0.4742753207683563,-0.08396255224943161,-0.05397896096110344,0.23077528178691864,-0.19601333141326904,0.37975969910621643,-0.890057384967804,0.21470759809017181,-0.4067082107067108,-0.23679575324058533,-0.09130629152059555,0.08802890032529831,-0.21124829351902008,-0.5213190913200378,-0.20060190558433533,-0.48335644602775574,0.19523638486862183,-0.565452516078949,-0.2279505431652069,0.055175360292196274,0.3200853765010834,0.6247071027755737,0.11231391876935959,0.04632825404405594,-0.4686029851436615,-0.5365357398986816,0.24118833243846893,-0.4571094512939453,0.7679001688957214,-0.04777536168694496,-0.2284374088048935,0.2803433835506439,-0.5008076429367065,-0.7568224668502808,0.45004990696907043,-0.1393529176712036,-0.4720160663127899,0.15334245562553406,1.1179836988449097,0.2638360261917114,-0.34394192695617676,0.29970717430114746,0.15188921988010406,0.10920728743076324,0.7341060638427734,0.37784287333488464,0.34402287006378174,0.20607326924800873,-0.09404139965772629,-0.28452208638191223,0.5058682560920715,0.24497374892234802,-0.021198133006691933,-0.15337790548801422,0.16148380935192108,0.015907615423202515,0.8288125395774841,0.09671968966722488,-0.1753772348165512,0.5363603830337524,-0.4715743958950043,-0.15080973505973816,0.07731322199106216,0.5417079329490662,-0.03087470680475235,-0.3529549539089203,-0.004118294455111027,-0.24284765124320984,-0.11192503571510315,-0.07341674715280533,0.77033531665802,-1.1793180704116821
0,-0.06003352627158165,-0.09559616446495056,-0.25326111912727356,0.22825850546360016,0.18830108642578125,-0.1551768183708191,0.24336890876293182,-0.26597440242767334,0.10916538536548615,0.06557720899581909,0.4248045086860657,-0.20072592794895172,0.0952979326248169,0.39476242661476135,0.045829012989997864,0.08251062035560608,0.17755745351314545,-0.336769163608551,0.09341119974851608,0.0649133250117302,-0.17480283975601196,-0.061676472425460815,0.2756420969963074,-0.11737129837274551,0.17171522974967957,-0.02404121123254299,0.0547114796936512,0.13650941848754883,0.1531025618314743,0.018340082839131355,0.12064764648675919,0.029981892555952072,-0.21630240976810455,0.1561318039894104,-0.1314523071050644,-0.14444974064826965,-0.004655258264392614,-0.23757508397102356,0.20139920711517334,-0.043591611087322235,0.0765717625617981,-0.09933440387248993,0.10262525081634521,-0.043103646486997604,-0.17690978944301605,-0.008291477337479591,-0.019995123147964478,-0.1912006437778473,0.048816289752721786,-0.006357795093208551,0.048856377601623535,0.0005135441315360367,-0.11420640349388123,0.027303338050842285,0.050716593861579895,0.019931353628635406,0.35152703523635864,0.04490382969379425,-0.0584774911403656,0.0007057454204186797,-0.01436630915850401,-0.00017057897639460862,-0.01807001791894436,-0.041796158999204636,0.053341738879680634,-0.0036044425796717405,0.28468021750450134,0.017803842201828957,-0.10109072178602219,-0.23255400359630585,-0.2087242305278778,-0.1698770523071289,0.13797111809253693,-0.12828785181045532,-0.1338539868593216,-0.026028510183095932,0.11283626407384872,-0.030203107744455338,0.18933095037937164,-0.060094840824604034,-0.021530283614993095,-0.01044120267033577,0.04930771887302399,-0.03398123383522034,-0.08845241367816925,-0.03055199608206749,-0.027388254180550575,0.10960651189088821,-0.0682043805718422,-0.038523271679878235,0.08134722709655762,0.09939952194690704,0.030493149533867836,0.018810022622346878,0.04550277441740036,-0.09059829264879227,-0.023147987201809883,-0.0635475143790245,0.03683876991271973,-0.23287203907966614
1,0.10805956274271011,-0.02135053649544716,-0.36707019805908203,0.3182981014251709,0.07582461088895798,0.005770707502961159,0.6606799960136414,-0.40038353204727173,0.038062069565057755,0.12136086076498032,0.6041467785835266,-0.43471789360046387,0.05230438709259033,0.5831966400146484,0.14522971212863922,0.06855642795562744,0.10535849630832672,-0.39495494961738586,0.1310454159975052,0.3218007981777191,-0.4050455093383789,0.028554558753967285,0.25722336769104004,-0.28190529346466064,0.34054893255233765,-0.036515433341264725,0.04659212753176689,0.3521888852119446,0.19219999015331268,0.10220068693161011,-0.04177886247634888,0.12353221327066422,-0.30896738171577454,0.06595650315284729,-0.12334395200014114,-0.325185090303421,0.0074691022746264935,-0.1638662964105606,0.16784678399562836,0.221628338098526,0.07152634114027023,-0.10589149594306946,-0.0073483227752149105,-0.1689196676015854,-0.17823097109794617,-0.060139551758766174,-0.12635914981365204,-0.2665915787220001,0.05521099641919136,0.18105413019657135,0.1548018753528595,-0.1360592246055603,-0.2986467182636261,0.035619642585515976,-0.12843754887580872,0.02398352324962616,0.26744237542152405,0.2090143859386444,-0.05649298429489136,0.022366074845194817,-0.12948963046073914,-0.16507203876972198,-0.19999980926513672,-0.008119032718241215,0.09433022141456604,-0.02627052552998066,0.432303249835968,0.006125078070908785,-0.2182614654302597,-0.3921683132648468,-0.19477297365665436,-0.3435792326927185,0.10527700185775757,-0.4419727921485901,-0.2819734811782837,0.06853071600198746,0.13808006048202515,0.023294443264603615,0.19678014516830444,-0.1973789632320404,-0.009821663610637188,0.07046984136104584,-0.08301446586847305,-0.14249420166015625,0.05996176600456238,-0.17901748418807983,-0.03146829083561897,0.0948849469423294,-0.21498389542102814,-0.17580316960811615,0.296277791261673,0.29530030488967896,-0.008183043450117111,0.029777919873595238,0.2174137830734253,-0.17053921520709991,-0.0792413204908371,-0.15782766044139862,0.03682322055101395,-0.26959294080734253
0,0.1327906847000122,-0.004720352590084076,-0.36973145604133606,0.3084081709384918,0.08536810427904129,0.0155522171407938,0.6678633093833923,-0.3876988887786865,0.039960216730833054,0.1255033016204834,0.6024081707000732,-0.4251854121685028,0.07640684396028519,0.5929023623466492,0.16243918240070343,0.0633036196231842,0.12408904731273651,-0.3781227469444275,0.15266580879688263,0.3263522982597351,-0.4163351058959961,0.020601822063326836,0.24690364301204681,-0.2789616286754608,0.35015708208084106,-0.011610927060246468,0.04654651880264282,0.341473788022995,0.17641150951385498,0.12205997854471207,-0.07587794959545135,0.12050741165876389,-0.3003038167953491,0.058850474655628204,-0.1255265325307846,-0.308292031288147,0.013945573940873146,-0.16003559529781342,0.1604512482881546,0.20584101974964142,0.07943598181009293,-0.10079574584960938,-0.016518596559762955,-0.17240095138549805,-0.1832941323518753,-0.06298910081386566,-0.14893214404582977,-0.28434041142463684,0.049385249614715576,0.18916183710098267,0.12028106302022934,-0.13518042862415314,-0.3064793050289154,0.02372756227850914,-0.11491892486810684,0.027642855420708656,0.28270214796066284,0.21396692097187042,-0.03588324412703514,0.04200609773397446,-0.12949663400650024,-0.19468875229358673,-0.2036627233028412,0.011604278348386288,0.11282668262720108,-0.04696206748485565,0.43534180521965027,-0.0030823098495602608,-0.22080272436141968,-0.39425012469291687,-0.20767097175121307,-0.32358601689338684,0.11002440750598907,-0.4373052716255188,-0.258964478969574,0.07018055021762848,0.10722105950117111,0.016221120953559875,0.20894399285316467,-0.1790999174118042,7.006090163486078e-05,0.06767113506793976,-0.08704119920730591,-0.13530966639518738,0.06988878548145294,-0.16328921914100647,-0.013147562742233276,0.09952201694250107,-0.21469925343990326,-0.17564794421195984,0.31930801272392273,0.2715890109539032,-0.024534884840250015,0.04884918034076691,0.19932489097118378,-0.1560627669095993,-0.07741091400384903,-0.17336460947990417,0.02930615097284317,-0.2323046624660492
1,-0.08890213817358017,-0.0668286383152008,-0.328045129776001,0.12952107191085815,0.05472218245267868,0.09863050282001495,0.21477726101875305,-0.46568045020103455,-0.03258442506194115,0.0322277806699276,0.543177604675293,-0.5491539835929871,0.00996030680835247,0.6958252787590027,0.1598382294178009,-0.005586075596511364,0.37823745608329773,-0.2810527980327606,0.14590710401535034,-0.035668909549713135,-0.3329656720161438,-0.009619604796171188,0.36649346351623535,-0.27787113189697266,0.2694922387599945,0.004973880015313625,-0.11428805440664291,0.08086153119802475,-0.06778175383806229,0.3572061359882355,-0.09095130860805511,0.06312080472707748,-0.3792263865470886,0.03322027996182442,-0.32132023572921753,-0.09390467405319214,0.2226584404706955,-0.32283902168273926,0.0898980051279068,0.13383986055850983,0.10583407431840897,0.042435888200998306,0.17900130152702332,0.07886014878749847,-0.1167280301451683,-0.07006370276212692,-0.19123190641403198,0.0035792009439319372,0.10958674550056458,-0.13795647025108337,0.029163742437958717,0.0001636456436244771,-0.10571589320898056,-0.0340452641248703,-0.092893086373806,-0.05067533254623413,0.49286726117134094,0.10864201188087463,-0.17832417786121368,0.2465059459209442,0.049530379474163055,-0.09537982195615768,0.049741458147764206,0.006496669724583626,-0.0801936611533165,-0.16818778216838837,0.5585645437240601,-0.05464252084493637,-0.11719142645597458,-0.33851486444473267,0.07625042647123337,-0.03883139044046402,0.09095179289579391,-0.3131663203239441,-0.2710944712162018,-0.174631729722023,-0.11567480117082596,-0.039777252823114395,0.4245990216732025,-0.2328404039144516,0.08888603001832962,0.035182513296604156,-0.13522326946258545,-0.030987506732344627,-0.062046244740486145,-0.3695548176765442,0.10003291815519333,0.044716741889715195,-0.10674648731946945,-0.1651351898908615,0.5312739014625549,0.19729700684547424,-0.13926655054092407,0.30148717761039734,-0.013725136406719685,-0.09737631678581238,-0.21093030273914337,-0.4238073527812958,0.015496417880058289,0.06891772896051407
0,-0.05089602619409561,-0.1011091023683548,-0.3379230797290802,0.2799188792705536,0.23195144534111023,-0.2158225029706955,0.27588024735450745,-0.2941954433917999,0.19310793280601501,0.041488081216812134,0.49305540323257446,-0.19332255423069,0.11687102168798447,0.5000685453414917,0.07806418836116791,0.10441470891237259,0.25507333874702454,-0.3726430833339691,0.0946338102221489,0.09266020357608795,-0.19653692841529846,-0.09640511125326157,0.34716352820396423,-0.13255365192890167,0.1830526888370514,0.004351310431957245,0.06579554080963135,0.1399165242910385,0.20050959289073944,0.011590543203055859,0.08700672537088394,-0.0013489971170201898,-0.23765550553798676,0.20929116010665894,-0.16521328687667847,-0.1589147299528122,-0.004218163900077343,-0.3221336603164673,0.2365567684173584,-0.0872090682387352,0.10798334330320358,-0.1559099555015564,0.0934341698884964,-0.05681373551487923,-0.21764574944972992,0.018457582220435143,-0.018175829201936722,-0.24772807955741882,0.021786028519272804,0.01312372088432312,-0.00046610133722424507,0.00408818619325757,-0.13782817125320435,0.043289657682180405,0.05998697131872177,0.020499764010310173,0.44993793964385986,0.07283268868923187,-0.09069640934467316,0.02246003970503807,0.01243745069950819,-0.04742535203695297,0.021477440372109413,-0.041845135390758514,0.06172143667936325,-0.005740274675190449,0.32189032435417175,0.005090997088700533,-0.11351537704467773,-0.2315535545349121,-0.2704000473022461,-0.18524442613124847,0.16895081102848053,-0.13528989255428314,-0.08963458240032196,-0.01828162744641304,0.10543206334114075,-0.06525460630655289,0.2778421640396118,-0.06970542669296265,-0.004015548620373011,-0.039648495614528656,0.06972117722034454,-0.03837628290057182,-0.13516280055046082,-0.0038842698559165,-0.03405129164457321,0.1598294973373413,-0.053834956139326096,-0.0625905767083168,0.10642959922552109,0.09032411128282547,0.05878404155373573,0.019098514690995216,0.01871066726744175,-0.07559874653816223,0.012526893988251686,-0.04958732798695564,0.045047301799058914,-0.27339968085289
1,-0.14599446952342987,-0.1958014816045761,-0.18998800218105316,0.3635006844997406,-0.012040852569043636,0.35232123732566833,0.34687888622283936,-0.3845529556274414,-0.017861785367131233,-0.05430551618337631,1.1133521795272827,-0.6000886559486389,0.3217445909976959,0.37401849031448364,0.24935562908649445,-0.1215704008936882,0.5532032251358032,-0.2171315848827362,0.021198656409978867,0.6149507164955139,-0.29102715849876404,-0.5723719000816345,0.33515480160713196,-0.44458919763565063,0.1898670345544815,-0.3414192795753479,-0.12540121376514435,0.2126591056585312,-0.16189956665039062,0.5221847891807556,-0.12151484936475754,-0.040204327553510666,-0.3060949146747589,0.2979532480239868,-0.2319863736629486,0.11521193385124207,-0.04030469059944153,-0.4549790322780609,0.18045377731323242,-0.048397596925497055,0.004581966437399387,0.11945021152496338,0.2684761881828308,-0.1353619247674942,-0.3329043686389923,0.04741441085934639,-0.34233254194259644,-0.13115528225898743,-0.06117583066225052,-0.0705103725194931,-0.15671829879283905,-0.1519317328929901,-0.3460652232170105,0.06048589199781418,0.11210481822490692,-0.028696252033114433,0.6425812840461731,0.3196735084056854,0.23896177113056183,0.3912043869495392,-0.12333700060844421,-0.3837428390979767,0.021225769072771072,0.049981821328401566,-0.612610399723053,-0.19767998158931732,0.754558265209198,0.1836812049150467,-0.047621261328458786,-0.16175417602062225,-0.011931835673749447,0.06086151674389839,0.4580581784248352,-0.28403231501579285,-0.03228854015469551,0.009619085118174553,-0.1170554831624031,-0.09723956137895584,0.30509281158447266,0.15085181593894958,0.06648949533700943,-0.11525677889585495,0.04693223163485527,-0.22132812440395355,0.20668421685695648,0.03681565821170807,0.42667219042778015,0.08858691900968552,-0.12969623506069183,-0.25524142384529114,0.810594916343689,0.20507340133190155,-0.09907202422618866,0.2681517004966736,-0.16621150076389313,0.14639542996883392,-0.11142688989639282,-0.19932083785533905,-0.17389200627803802,0.12799333035945892
0,-0.06560011953115463,-0.06689418852329254,-0.34551751613616943,0.262823224067688,0.21351109445095062,-0.2473556250333786,0.2650342881679535,-0.2913958430290222,0.20714756846427917,0.0782867819070816,0.4513436555862427,-0.19974234700202942,0.1130439043045044,0.5223318934440613,0.07729761302471161,0.14759646356105804,0.21635405719280243,-0.3813880383968353,0.10779321193695068,0.07357407361268997,-0.1794898957014084,-0.059369202703237534,0.35901564359664917,-0.11788474023342133,0.17486116290092468,0.017383791506290436,0.08541271835565567,0.1445339173078537,0.20934979617595673,-0.02728746086359024,0.09739121049642563,-0.010893999598920345,-0.235545352101326,0.2191384732723236,-0.1893954575061798,-0.20236417651176453,-0.0370742604136467,-0.32346200942993164,0.2214512676000595,-0.08853030204772949,0.08798819035291672,-0.1674567312002182,0.0762082114815712,-0.05156099423766136,-0.2099166363477707,0.009480301290750504,-0.027654636651277542,-0.2624584436416626,1.685510142124258e-06,0.045543089509010315,0.028437281027436256,0.022681111469864845,-0.09387250244617462,0.036150865256786346,0.05352077633142471,0.04309515655040741,0.46816790103912354,0.05071018263697624,-0.06701328605413437,0.01077057421207428,-0.0013695100788027048,-0.01973852328956127,0.03200936317443848,-0.06548740714788437,0.0788862481713295,0.025857683271169662,0.3367847204208374,0.012699417769908905,-0.10632399469614029,-0.23080523312091827,-0.27530109882354736,-0.21172289550304413,0.1468431055545807,-0.1256789118051529,-0.10865994542837143,-0.003976077772676945,0.12830179929733276,-0.03242666646838188,0.28376105427742004,-0.10018068552017212,-0.04582344740629196,-0.00934615172445774,0.08564851433038712,-0.022851889953017235,-0.1111573874950409,-0.019359303638339043,-0.05299980938434601,0.15566152334213257,-0.09324789047241211,-0.07290872931480408,0.05844554305076599,0.10491064935922623,0.04534614458680153,-0.04733346030116081,0.05508832633495331,-0.09005008637905121,0.0317404605448246,-0.025848254561424255,0.0541401132941246,-0.3356765806674957
1,0.3323862552642822,0.13582946360111237,-0.4708832800388336,0.47780144214630127,0.15276487171649933,-0.11546075344085693,0.8452154397964478,-0.26895731687545776,0.2107824683189392,0.022593317553400993,0.5816684365272522,-0.315218448638916,0.04938414692878723,0.6684410572052002,0.244506374001503,-0.07518821209669113,0.24232523143291473,-0.365596204996109,0.1579982340335846,0.5948765277862549,-0.5245621204376221,-0.33123764395713806,0.3411443531513214,-0.3610953390598297,0.38363081216812134,0.049501001834869385,-0.08556003868579865,0.19592881202697754,0.2022109478712082,0.26729273796081543,-0.35681310296058655,0.07562538981437683,-0.4108963906764984,0.1638713777065277,0.0812356173992157,-0.32473137974739075,0.11322275549173355,-0.21440143883228302,0.04384247958660126,0.17288503050804138,0.04324299097061157,-0.4013390839099884,-0.2763400077819824,-0.30265912413597107,-0.3234606087207794,-0.17914028465747833,-0.23907470703125,-0.2339528501033783,-0.15820416808128357,0.33473536372184753,0.15086770057678223,-0.1187223270535469,-0.4953080415725708,0.111544169485569,-0.2260560542345047,0.028808072209358215,0.31617623567581177,0.3448609411716461,0.03660014271736145,0.2850100100040436,-0.035407379269599915,-0.41340744495391846,-0.26078593730926514,0.071624755859375,-0.004063681233674288,-0.0031354883685708046,0.4465954303741455,0.04949423298239708,-0.25866156816482544,-0.34931695461273193,-0.29028284549713135,-0.298361599445343,0.23130707442760468,-0.3437640964984894,-0.09844650328159332,0.00909369345754385,-0.29276472330093384,-0.2839375138282776,0.2602347433567047,-0.15268614888191223,0.19402849674224854,-0.08342435210943222,-0.024246567860245705,-0.17671914398670197,0.22062896192073822,-0.06315355002880096,0.22301796078681946,0.2802853584289551,-0.11807090044021606,-0.3631564974784851,0.5158801078796387,0.19210748374462128,0.09586256742477417,0.016069920733571053,0.1972898542881012,-0.0008165737963281572,0.041876599192619324,-0.12032592296600342,-0.08122680336236954,-0.23557740449905396
0,0.37271979451179504,0.14286862313747406,-0.4605156481266022,0.46396806836128235,0.1117442175745964,-0.10579153895378113,0.8667282462120056,-0.2511174976825714,0.22601857781410217,0.034354742616415024,0.6014715433120728,-0.3089713454246521,0.10299420356750488,0.6616747379302979,0.26814004778862,-0.07428108155727386,0.2763785719871521,-0.3336506187915802,0.15492329001426697,0.6270691752433777,-0.5390565395355225,-0.334073543548584,0.3193802833557129,-0.32006195187568665,0.36026689410209656,0.01725209504365921,-0.07434911280870438,0.20209719240665436,0.1660280078649521,0.26109498739242554,-0.4211566746234894,0.014261861331760883,-0.3614228367805481,0.15771044790744781,0.06751175969839096,-0.33329465985298157,0.09946910291910172,-0.19966773688793182,0.034268178045749664,0.1295132040977478,0.08843738585710526,-0.37838688492774963,-0.27917712926864624,-0.2795155644416809,-0.32615065574645996,-0.16121503710746765,-0.2449280023574829,-0.23749427497386932,-0.17567551136016846,0.36467981338500977,0.12904596328735352,-0.11538692563772202,-0.4709847867488861,0.09348904341459274,-0.21919603645801544,0.016840456053614616,0.31474074721336365,0.349141001701355,0.042069002985954285,0.3046453297138214,-0.006685040425509214,-0.43270963430404663,-0.2505605220794678,0.0770973190665245,-0.002652881434187293,-0.004053823184221983,0.4528748691082001,0.07228396087884903,-0.2504875957965851,-0.31636056303977966,-0.29324576258659363,-0.2835195064544678,0.20962285995483398,-0.3453572988510132,-0.04895973950624466,0.03411143273115158,-0.31828540563583374,-0.2675855755805969,0.2740386128425598,-0.1376028209924698,0.17942579090595245,-0.10365207493305206,-0.03516088426113129,-0.18748486042022705,0.2435772567987442,-0.041399918496608734,0.23908933997154236,0.2841298282146454,-0.12013917416334152,-0.353902131319046,0.5379480719566345,0.18549206852912903,0.06891915202140808,0.029773766174912453,0.19848711788654327,0.0018953526159748435,0.040621139109134674,-0.12775808572769165,-0.10073598474264145,-0.2057780921459198
1,0.072170190513134,-0.0012898534769192338,-0.26313790678977966,0.15278153121471405,0.09207194298505783,-0.14067643880844116,0.20708432793617249,-0.2676326036453247,0.14707602560520172,0.07871123403310776,0.3552977740764618,-0.202798530459404,0.1831652969121933,0.44008633494377136,0.09786901623010635,0.046942491084337234,0.23802678287029266,-0.2685752809047699,0.11974280327558517,0.07819105684757233,-0.21838074922561646,-0.03914572671055794,0.25995558500289917,0.004890948999673128,0.13573980331420898,0.017435241490602493,0.03520897403359413,0.0860014408826828,0.10889022797346115,0.05408380180597305,-0.053613290190696716,0.004233891610056162,-0.14737281203269958,0.09913400560617447,-0.11938898265361786,-0.1598028838634491,-0.007269850466400385,-0.16467639803886414,0.08042579144239426,-0.06478043645620346,0.16103734076023102,-0.13979244232177734,0.0008344040834344923,-0.009587106294929981,-0.13403591513633728,-0.0069833663292229176,-0.07725181430578232,-0.2037021517753601,0.016631603240966797,0.11517682671546936,-0.05142740532755852,0.009190897457301617,-0.10744346678256989,-0.02992129698395729,0.07230779528617859,-0.001194108510389924,0.4024302065372467,0.033663153648376465,-0.11579375714063644,0.11223269253969193,0.05231747776269913,-0.1354561746120453,-0.01310233399271965,-0.03700670227408409,0.0986182689666748,0.01903081126511097,0.33900198340415955,0.018438978120684624,-0.06583099067211151,-0.19752416014671326,-0.21951885521411896,-0.19400107860565186,0.03305252268910408,-0.11138265579938889,-0.0767500102519989,0.005272231996059418,0.024591932073235512,-0.05300695449113846,0.29659557342529297,-0.056658096611499786,0.009814932942390442,-0.04220322519540787,-0.014436165802180767,0.022162672132253647,-0.018709426745772362,-0.02854754589498043,-0.014649035409092903,0.19060643017292023,-0.05502885580062866,-0.05887797847390175,0.09670908004045486,0.09958630055189133,-0.0412776954472065,0.062080591917037964,0.01583305560052395,-0.08448421210050583,-0.03198267146945,-0.13401170074939728,0.06506045907735825,-0.22527700662612915
0,0.03137155622243881,0.011539113707840443,-0.25407370924949646,0.13954243063926697,0.08438122272491455,-0.14270861446857452,0.21492542326450348,-0.24868668615818024,0.15085150301456451,0.10831396281719208,0.32765132188796997,-0.21517154574394226,0.18281860649585724,0.46846726536750793,0.0912545844912529,0.05895044282078743,0.2549700438976288,-0.2738155424594879,0.14061275124549866,0.07344861328601837,-0.222365140914917,-0.043441012501716614,0.25853344798088074,-0.0020870615262538195,0.14529655873775482,-0.011595833115279675,0.05669907107949257,0.07252153754234314,0.07801315933465958,0.029931368306279182,-0.04576233774423599,-0.02499237470328808,-0.11726407706737518,0.10308916121721268,-0.18832330405712128,-0.15628768503665924,-0.020056087523698807,-0.13747596740722656,0.0611003115773201,-0.1234404593706131,0.11682793498039246,-0.13838250935077667,0.021920353174209595,0.030268140137195587,-0.10107434540987015,-0.02174638770520687,-0.08202467113733292,-0.2071240246295929,0.028099754825234413,0.08067166805267334,-0.0228465236723423,0.007505691610276699,-0.09391570836305618,-0.03706871345639229,0.06707611680030823,-0.007328346371650696,0.43147504329681396,0.01858258806169033,-0.10215558856725693,0.11220180243253708,0.059691403061151505,-0.11391628533601761,-0.0065379017032682896,-0.039568688720464706,0.09369901567697525,0.03823387622833252,0.3736612796783447,0.033268041908741,-0.05236224830150604,-0.17211884260177612,-0.20217223465442657,-0.15535613894462585,0.0343206413090229,-0.0824182778596878,-0.06964711099863052,0.02782195247709751,0.034204524010419846,-0.04098205268383026,0.2761768698692322,-0.056627217680215836,-0.02468808926641941,-0.03701970726251602,0.007213449105620384,0.044048432260751724,0.009838082827627659,-0.026004955172538757,-0.0325869657099247,0.19406595826148987,-0.0688784196972847,-0.03918024152517319,0.08562736958265305,0.09466502070426941,-0.05680057778954506,0.02201828360557556,0.01607300341129303,-0.08579835295677185,-0.020463036373257637,-0.10212751477956772,0.051477689296007156,-0.23766857385635376
